"Notes"	"State"	"State Code"	"Year"	"Year Code"	"Month"	"Month Code"	"Age of Mother 9"	"Age of Mother 9 Code"	"Births"
	"Alabama"	"01"	"2005"	"2005"	"October"	"10"	"15-19 years"	"15-19"	648
	"Alabama"	"01"	"2005"	"2005"	"October"	"10"	"20-24 years"	"20-24"	1663
	"Alabama"	"01"	"2005"	"2005"	"October"	"10"	"25-29 years"	"25-29"	1386
	"Alabama"	"01"	"2005"	"2005"	"October"	"10"	"30-34 years"	"30-34"	893
	"Alabama"	"01"	"2005"	"2005"	"October"	"10"	"35-39 years"	"35-39"	357
	"Alabama"	"01"	"2005"	"2005"	"October"	"10"	"40-44 years"	"40-44"	77
	"Alabama"	"01"	"2005"	"2005"	"October"	"10"	"45-49 years"	"45-49"	Suppressed
	"Alabama"	"01"	"2005"	"2005"	"October"	"10"	"50 years and over"	"50+"	0
	"Alabama"	"01"	"2005"	"2005"	"November"	"11"	"Under 15 years"	"15"	12
	"Alabama"	"01"	"2005"	"2005"	"November"	"11"	"15-19 years"	"15-19"	689
	"Alabama"	"01"	"2005"	"2005"	"November"	"11"	"20-24 years"	"20-24"	1602
	"Alabama"	"01"	"2005"	"2005"	"November"	"11"	"25-29 years"	"25-29"	1430
	"Alabama"	"01"	"2005"	"2005"	"November"	"11"	"30-34 years"	"30-34"	910
	"Alabama"	"01"	"2005"	"2005"	"November"	"11"	"35-39 years"	"35-39"	393
	"Alabama"	"01"	"2005"	"2005"	"November"	"11"	"40-44 years"	"40-44"	87
	"Alabama"	"01"	"2005"	"2005"	"November"	"11"	"45-49 years"	"45-49"	Suppressed
	"Alabama"	"01"	"2005"	"2005"	"November"	"11"	"50 years and over"	"50+"	0
	"Alabama"	"01"	"2005"	"2005"	"December"	"12"	"Under 15 years"	"15"	Suppressed
	"Alabama"	"01"	"2005"	"2005"	"December"	"12"	"15-19 years"	"15-19"	677
	"Alabama"	"01"	"2005"	"2005"	"December"	"12"	"20-24 years"	"20-24"	1733
	"Alabama"	"01"	"2005"	"2005"	"December"	"12"	"25-29 years"	"25-29"	1457
	"Alabama"	"01"	"2005"	"2005"	"December"	"12"	"30-34 years"	"30-34"	901
	"Alabama"	"01"	"2005"	"2005"	"December"	"12"	"35-39 years"	"35-39"	403
	"Alabama"	"01"	"2005"	"2005"	"December"	"12"	"40-44 years"	"40-44"	76
	"Alabama"	"01"	"2005"	"2005"	"December"	"12"	"45-49 years"	"45-49"	0
	"Alabama"	"01"	"2005"	"2005"	"December"	"12"	"50 years and over"	"50+"	0
	"Alabama"	"01"	"2006"	"2006"	"January"	"1"	"Under 15 years"	"15"	11
	"Alabama"	"01"	"2006"	"2006"	"January"	"1"	"15-19 years"	"15-19"	634
	"Alabama"	"01"	"2006"	"2006"	"January"	"1"	"20-24 years"	"20-24"	1677
	"Alabama"	"01"	"2006"	"2006"	"January"	"1"	"25-29 years"	"25-29"	1456
	"Alabama"	"01"	"2006"	"2006"	"January"	"1"	"30-34 years"	"30-34"	845
	"Alabama"	"01"	"2006"	"2006"	"January"	"1"	"35-39 years"	"35-39"	373
	"Alabama"	"01"	"2006"	"2006"	"January"	"1"	"40-44 years"	"40-44"	78
	"Alabama"	"01"	"2006"	"2006"	"January"	"1"	"45-49 years"	"45-49"	Suppressed
	"Alabama"	"01"	"2006"	"2006"	"January"	"1"	"50 years and over"	"50+"	0
	"Alabama"	"01"	"2006"	"2006"	"February"	"2"	"Under 15 years"	"15"	19
	"Alabama"	"01"	"2006"	"2006"	"February"	"2"	"15-19 years"	"15-19"	665
	"Alabama"	"01"	"2006"	"2006"	"February"	"2"	"20-24 years"	"20-24"	1485
	"Alabama"	"01"	"2006"	"2006"	"February"	"2"	"25-29 years"	"25-29"	1323
	"Alabama"	"01"	"2006"	"2006"	"February"	"2"	"30-34 years"	"30-34"	869
	"Alabama"	"01"	"2006"	"2006"	"February"	"2"	"35-39 years"	"35-39"	344
	"Alabama"	"01"	"2006"	"2006"	"February"	"2"	"40-44 years"	"40-44"	84
	"Alabama"	"01"	"2006"	"2006"	"February"	"2"	"45-49 years"	"45-49"	Suppressed
	"Alabama"	"01"	"2006"	"2006"	"February"	"2"	"50 years and over"	"50+"	Suppressed
	"Alabama"	"01"	"2006"	"2006"	"March"	"3"	"Under 15 years"	"15"	20
	"Alabama"	"01"	"2006"	"2006"	"March"	"3"	"15-19 years"	"15-19"	732
	"Alabama"	"01"	"2006"	"2006"	"March"	"3"	"20-24 years"	"20-24"	1513
	"Alabama"	"01"	"2006"	"2006"	"March"	"3"	"25-29 years"	"25-29"	1507
	"Alabama"	"01"	"2006"	"2006"	"March"	"3"	"30-34 years"	"30-34"	980
	"Alabama"	"01"	"2006"	"2006"	"March"	"3"	"35-39 years"	"35-39"	393
	"Alabama"	"01"	"2006"	"2006"	"March"	"3"	"40-44 years"	"40-44"	91
	"Alabama"	"01"	"2006"	"2006"	"March"	"3"	"45-49 years"	"45-49"	Suppressed
	"Alabama"	"01"	"2006"	"2006"	"March"	"3"	"50 years and over"	"50+"	0
	"Alabama"	"01"	"2006"	"2006"	"April"	"4"	"Under 15 years"	"15"	17
	"Alabama"	"01"	"2006"	"2006"	"April"	"4"	"15-19 years"	"15-19"	612
	"Alabama"	"01"	"2006"	"2006"	"April"	"4"	"20-24 years"	"20-24"	1502
	"Alabama"	"01"	"2006"	"2006"	"April"	"4"	"25-29 years"	"25-29"	1337
	"Alabama"	"01"	"2006"	"2006"	"April"	"4"	"30-34 years"	"30-34"	853
	"Alabama"	"01"	"2006"	"2006"	"April"	"4"	"35-39 years"	"35-39"	370
	"Alabama"	"01"	"2006"	"2006"	"April"	"4"	"40-44 years"	"40-44"	71
	"Alabama"	"01"	"2006"	"2006"	"April"	"4"	"45-49 years"	"45-49"	Suppressed
	"Alabama"	"01"	"2006"	"2006"	"April"	"4"	"50 years and over"	"50+"	0
	"Alabama"	"01"	"2006"	"2006"	"May"	"5"	"Under 15 years"	"15"	11
	"Alabama"	"01"	"2006"	"2006"	"May"	"5"	"15-19 years"	"15-19"	670
	"Alabama"	"01"	"2006"	"2006"	"May"	"5"	"20-24 years"	"20-24"	1494
	"Alabama"	"01"	"2006"	"2006"	"May"	"5"	"25-29 years"	"25-29"	1500
	"Alabama"	"01"	"2006"	"2006"	"May"	"5"	"30-34 years"	"30-34"	934
	"Alabama"	"01"	"2006"	"2006"	"May"	"5"	"35-39 years"	"35-39"	387
	"Alabama"	"01"	"2006"	"2006"	"May"	"5"	"40-44 years"	"40-44"	68
	"Alabama"	"01"	"2006"	"2006"	"May"	"5"	"45-49 years"	"45-49"	Suppressed
	"Alabama"	"01"	"2006"	"2006"	"May"	"5"	"50 years and over"	"50+"	0
	"Alabama"	"01"	"2006"	"2006"	"June"	"6"	"Under 15 years"	"15"	12
	"Alabama"	"01"	"2006"	"2006"	"June"	"6"	"15-19 years"	"15-19"	693
	"Alabama"	"01"	"2006"	"2006"	"June"	"6"	"20-24 years"	"20-24"	1569
	"Alabama"	"01"	"2006"	"2006"	"June"	"6"	"25-29 years"	"25-29"	1487
	"Alabama"	"01"	"2006"	"2006"	"June"	"6"	"30-34 years"	"30-34"	874
	"Alabama"	"01"	"2006"	"2006"	"June"	"6"	"35-39 years"	"35-39"	380
	"Alabama"	"01"	"2006"	"2006"	"June"	"6"	"40-44 years"	"40-44"	75
	"Alabama"	"01"	"2006"	"2006"	"June"	"6"	"45-49 years"	"45-49"	Suppressed
	"Alabama"	"01"	"2006"	"2006"	"June"	"6"	"50 years and over"	"50+"	0
	"Alabama"	"01"	"2006"	"2006"	"July"	"7"	"Under 15 years"	"15"	15
	"Alabama"	"01"	"2006"	"2006"	"July"	"7"	"15-19 years"	"15-19"	734
	"Alabama"	"01"	"2006"	"2006"	"July"	"7"	"20-24 years"	"20-24"	1690
	"Alabama"	"01"	"2006"	"2006"	"July"	"7"	"25-29 years"	"25-29"	1536
	"Alabama"	"01"	"2006"	"2006"	"July"	"7"	"30-34 years"	"30-34"	906
	"Alabama"	"01"	"2006"	"2006"	"July"	"7"	"35-39 years"	"35-39"	440
	"Alabama"	"01"	"2006"	"2006"	"July"	"7"	"40-44 years"	"40-44"	52
	"Alabama"	"01"	"2006"	"2006"	"July"	"7"	"45-49 years"	"45-49"	Suppressed
	"Alabama"	"01"	"2006"	"2006"	"July"	"7"	"50 years and over"	"50+"	0
	"Alabama"	"01"	"2006"	"2006"	"August"	"8"	"Under 15 years"	"15"	21
	"Alabama"	"01"	"2006"	"2006"	"August"	"8"	"15-19 years"	"15-19"	816
	"Alabama"	"01"	"2006"	"2006"	"August"	"8"	"20-24 years"	"20-24"	1811
	"Alabama"	"01"	"2006"	"2006"	"August"	"8"	"25-29 years"	"25-29"	1675
	"Alabama"	"01"	"2006"	"2006"	"August"	"8"	"30-34 years"	"30-34"	1027
	"Alabama"	"01"	"2006"	"2006"	"August"	"8"	"35-39 years"	"35-39"	449
	"Alabama"	"01"	"2006"	"2006"	"August"	"8"	"40-44 years"	"40-44"	76
	"Alabama"	"01"	"2006"	"2006"	"August"	"8"	"45-49 years"	"45-49"	Suppressed
	"Alabama"	"01"	"2006"	"2006"	"August"	"8"	"50 years and over"	"50+"	0
	"Alabama"	"01"	"2006"	"2006"	"September"	"9"	"Under 15 years"	"15"	10
	"Alabama"	"01"	"2006"	"2006"	"September"	"9"	"15-19 years"	"15-19"	757
	"Alabama"	"01"	"2006"	"2006"	"September"	"9"	"20-24 years"	"20-24"	1744
	"Alabama"	"01"	"2006"	"2006"	"September"	"9"	"25-29 years"	"25-29"	1572
	"Alabama"	"01"	"2006"	"2006"	"September"	"9"	"30-34 years"	"30-34"	922
	"Alabama"	"01"	"2006"	"2006"	"September"	"9"	"35-39 years"	"35-39"	415
	"Alabama"	"01"	"2006"	"2006"	"September"	"9"	"40-44 years"	"40-44"	76
	"Alabama"	"01"	"2006"	"2006"	"September"	"9"	"45-49 years"	"45-49"	Suppressed
	"Alabama"	"01"	"2006"	"2006"	"September"	"9"	"50 years and over"	"50+"	Suppressed
	"Alabama"	"01"	"2006"	"2006"	"October"	"10"	"Under 15 years"	"15"	12
	"Alabama"	"01"	"2006"	"2006"	"October"	"10"	"15-19 years"	"15-19"	768
	"Alabama"	"01"	"2006"	"2006"	"October"	"10"	"20-24 years"	"20-24"	1752
	"Alabama"	"01"	"2006"	"2006"	"October"	"10"	"25-29 years"	"25-29"	1528
	"Alabama"	"01"	"2006"	"2006"	"October"	"10"	"30-34 years"	"30-34"	918
	"Alabama"	"01"	"2006"	"2006"	"October"	"10"	"35-39 years"	"35-39"	441
	"Alabama"	"01"	"2006"	"2006"	"October"	"10"	"40-44 years"	"40-44"	89
	"Alabama"	"01"	"2006"	"2006"	"October"	"10"	"45-49 years"	"45-49"	Suppressed
	"Alabama"	"01"	"2006"	"2006"	"October"	"10"	"50 years and over"	"50+"	0
	"Alabama"	"01"	"2006"	"2006"	"November"	"11"	"Under 15 years"	"15"	Suppressed
	"Alabama"	"01"	"2006"	"2006"	"November"	"11"	"15-19 years"	"15-19"	749
	"Alabama"	"01"	"2006"	"2006"	"November"	"11"	"20-24 years"	"20-24"	1760
	"Alabama"	"01"	"2006"	"2006"	"November"	"11"	"25-29 years"	"25-29"	1508
	"Alabama"	"01"	"2006"	"2006"	"November"	"11"	"30-34 years"	"30-34"	945
	"Alabama"	"01"	"2006"	"2006"	"November"	"11"	"35-39 years"	"35-39"	415
	"Alabama"	"01"	"2006"	"2006"	"November"	"11"	"40-44 years"	"40-44"	78
	"Alabama"	"01"	"2006"	"2006"	"November"	"11"	"45-49 years"	"45-49"	Suppressed
	"Alabama"	"01"	"2006"	"2006"	"November"	"11"	"50 years and over"	"50+"	0
	"Alabama"	"01"	"2006"	"2006"	"December"	"12"	"Under 15 years"	"15"	Suppressed
	"Alabama"	"01"	"2006"	"2006"	"December"	"12"	"15-19 years"	"15-19"	707
	"Alabama"	"01"	"2006"	"2006"	"December"	"12"	"20-24 years"	"20-24"	1769
	"Alabama"	"01"	"2006"	"2006"	"December"	"12"	"25-29 years"	"25-29"	1560
	"Alabama"	"01"	"2006"	"2006"	"December"	"12"	"30-34 years"	"30-34"	934
	"Alabama"	"01"	"2006"	"2006"	"December"	"12"	"35-39 years"	"35-39"	397
	"Alabama"	"01"	"2006"	"2006"	"December"	"12"	"40-44 years"	"40-44"	76
	"Alabama"	"01"	"2006"	"2006"	"December"	"12"	"45-49 years"	"45-49"	Suppressed
	"Alabama"	"01"	"2006"	"2006"	"December"	"12"	"50 years and over"	"50+"	0
	"Alaska"	"02"	"2003"	"2003"	"January"	"1"	"Under 15 years"	"15"	0
	"Alaska"	"02"	"2003"	"2003"	"January"	"1"	"15-19 years"	"15-19"	96
	"Alaska"	"02"	"2003"	"2003"	"January"	"1"	"20-24 years"	"20-24"	238
	"Alaska"	"02"	"2003"	"2003"	"January"	"1"	"25-29 years"	"25-29"	197
	"Alaska"	"02"	"2003"	"2003"	"January"	"1"	"30-34 years"	"30-34"	186
	"Alaska"	"02"	"2003"	"2003"	"January"	"1"	"35-39 years"	"35-39"	85
	"Alaska"	"02"	"2003"	"2003"	"January"	"1"	"40-44 years"	"40-44"	28
	"Alaska"	"02"	"2003"	"2003"	"January"	"1"	"45-49 years"	"45-49"	Suppressed
	"Alaska"	"02"	"2003"	"2003"	"January"	"1"	"50 years and over"	"50+"	0
	"Alaska"	"02"	"2003"	"2003"	"February"	"2"	"Under 15 years"	"15"	Suppressed
	"Alaska"	"02"	"2003"	"2003"	"February"	"2"	"15-19 years"	"15-19"	72
	"Alaska"	"02"	"2003"	"2003"	"February"	"2"	"20-24 years"	"20-24"	226
	"Alaska"	"02"	"2003"	"2003"	"February"	"2"	"25-29 years"	"25-29"	194
	"Alaska"	"02"	"2003"	"2003"	"February"	"2"	"30-34 years"	"30-34"	173
	"Alaska"	"02"	"2003"	"2003"	"February"	"2"	"35-39 years"	"35-39"	66
	"Alaska"	"02"	"2003"	"2003"	"February"	"2"	"40-44 years"	"40-44"	23
	"Alaska"	"02"	"2003"	"2003"	"February"	"2"	"45-49 years"	"45-49"	Suppressed
	"Alaska"	"02"	"2003"	"2003"	"February"	"2"	"50 years and over"	"50+"	0
	"Alaska"	"02"	"2003"	"2003"	"March"	"3"	"Under 15 years"	"15"	Suppressed
	"Alaska"	"02"	"2003"	"2003"	"March"	"3"	"15-19 years"	"15-19"	90
	"Alaska"	"02"	"2003"	"2003"	"March"	"3"	"20-24 years"	"20-24"	244
	"Alaska"	"02"	"2003"	"2003"	"March"	"3"	"25-29 years"	"25-29"	219
	"Alaska"	"02"	"2003"	"2003"	"March"	"3"	"30-34 years"	"30-34"	198
	"Alaska"	"02"	"2003"	"2003"	"March"	"3"	"35-39 years"	"35-39"	86
	"Alaska"	"02"	"2003"	"2003"	"March"	"3"	"40-44 years"	"40-44"	37
	"Alaska"	"02"	"2003"	"2003"	"March"	"3"	"45-49 years"	"45-49"	Suppressed
	"Alaska"	"02"	"2003"	"2003"	"March"	"3"	"50 years and over"	"50+"	0
	"Alaska"	"02"	"2003"	"2003"	"April"	"4"	"Under 15 years"	"15"	0
	"Alaska"	"02"	"2003"	"2003"	"April"	"4"	"15-19 years"	"15-19"	80
	"Alaska"	"02"	"2003"	"2003"	"April"	"4"	"20-24 years"	"20-24"	219
	"Alaska"	"02"	"2003"	"2003"	"April"	"4"	"25-29 years"	"25-29"	241
	"Alaska"	"02"	"2003"	"2003"	"April"	"4"	"30-34 years"	"30-34"	168
	"Alaska"	"02"	"2003"	"2003"	"April"	"4"	"35-39 years"	"35-39"	97
	"Alaska"	"02"	"2003"	"2003"	"April"	"4"	"40-44 years"	"40-44"	19
	"Alaska"	"02"	"2003"	"2003"	"April"	"4"	"45-49 years"	"45-49"	Suppressed
	"Alaska"	"02"	"2003"	"2003"	"April"	"4"	"50 years and over"	"50+"	0
	"Alaska"	"02"	"2003"	"2003"	"May"	"5"	"Under 15 years"	"15"	Suppressed
	"Alaska"	"02"	"2003"	"2003"	"May"	"5"	"15-19 years"	"15-19"	99
	"Alaska"	"02"	"2003"	"2003"	"May"	"5"	"20-24 years"	"20-24"	228
	"Alaska"	"02"	"2003"	"2003"	"May"	"5"	"25-29 years"	"25-29"	215
	"Alaska"	"02"	"2003"	"2003"	"May"	"5"	"30-34 years"	"30-34"	186
	"Alaska"	"02"	"2003"	"2003"	"May"	"5"	"35-39 years"	"35-39"	63
	"Alaska"	"02"	"2003"	"2003"	"May"	"5"	"40-44 years"	"40-44"	26
	"Alaska"	"02"	"2003"	"2003"	"May"	"5"	"45-49 years"	"45-49"	Suppressed
	"Alaska"	"02"	"2003"	"2003"	"May"	"5"	"50 years and over"	"50+"	0
	"Alaska"	"02"	"2003"	"2003"	"June"	"6"	"Under 15 years"	"15"	Suppressed
	"Alaska"	"02"	"2003"	"2003"	"June"	"6"	"15-19 years"	"15-19"	78
	"Alaska"	"02"	"2003"	"2003"	"June"	"6"	"20-24 years"	"20-24"	255
	"Alaska"	"02"	"2003"	"2003"	"June"	"6"	"25-29 years"	"25-29"	218
	"Alaska"	"02"	"2003"	"2003"	"June"	"6"	"30-34 years"	"30-34"	180
	"Alaska"	"02"	"2003"	"2003"	"June"	"6"	"35-39 years"	"35-39"	81
	"Alaska"	"02"	"2003"	"2003"	"June"	"6"	"40-44 years"	"40-44"	25
	"Alaska"	"02"	"2003"	"2003"	"June"	"6"	"45-49 years"	"45-49"	Suppressed
	"Alaska"	"02"	"2003"	"2003"	"June"	"6"	"50 years and over"	"50+"	0
	"Alaska"	"02"	"2003"	"2003"	"July"	"7"	"Under 15 years"	"15"	Suppressed
	"Alaska"	"02"	"2003"	"2003"	"July"	"7"	"15-19 years"	"15-19"	100
	"Alaska"	"02"	"2003"	"2003"	"July"	"7"	"20-24 years"	"20-24"	244
	"Alaska"	"02"	"2003"	"2003"	"July"	"7"	"25-29 years"	"25-29"	249
	"Alaska"	"02"	"2003"	"2003"	"July"	"7"	"30-34 years"	"30-34"	166
	"Alaska"	"02"	"2003"	"2003"	"July"	"7"	"35-39 years"	"35-39"	95
	"Alaska"	"02"	"2003"	"2003"	"July"	"7"	"40-44 years"	"40-44"	32
	"Alaska"	"02"	"2003"	"2003"	"July"	"7"	"45-49 years"	"45-49"	Suppressed
	"Alaska"	"02"	"2003"	"2003"	"July"	"7"	"50 years and over"	"50+"	0
	"Alaska"	"02"	"2003"	"2003"	"August"	"8"	"Under 15 years"	"15"	Suppressed
	"Alaska"	"02"	"2003"	"2003"	"August"	"8"	"15-19 years"	"15-19"	90
	"Alaska"	"02"	"2003"	"2003"	"August"	"8"	"20-24 years"	"20-24"	265
	"Alaska"	"02"	"2003"	"2003"	"August"	"8"	"25-29 years"	"25-29"	228
	"Alaska"	"02"	"2003"	"2003"	"August"	"8"	"30-34 years"	"30-34"	197
	"Alaska"	"02"	"2003"	"2003"	"August"	"8"	"35-39 years"	"35-39"	105
	"Alaska"	"02"	"2003"	"2003"	"August"	"8"	"40-44 years"	"40-44"	20
	"Alaska"	"02"	"2003"	"2003"	"August"	"8"	"45-49 years"	"45-49"	Suppressed
	"Alaska"	"02"	"2003"	"2003"	"August"	"8"	"50 years and over"	"50+"	0
	"Alaska"	"02"	"2003"	"2003"	"September"	"9"	"Under 15 years"	"15"	Suppressed
	"Alaska"	"02"	"2003"	"2003"	"September"	"9"	"15-19 years"	"15-19"	91
	"Alaska"	"02"	"2003"	"2003"	"September"	"9"	"20-24 years"	"20-24"	273
	"Alaska"	"02"	"2003"	"2003"	"September"	"9"	"25-29 years"	"25-29"	242
	"Alaska"	"02"	"2003"	"2003"	"September"	"9"	"30-34 years"	"30-34"	171
	"Alaska"	"02"	"2003"	"2003"	"September"	"9"	"35-39 years"	"35-39"	98
	"Alaska"	"02"	"2003"	"2003"	"September"	"9"	"40-44 years"	"40-44"	19
	"Alaska"	"02"	"2003"	"2003"	"September"	"9"	"45-49 years"	"45-49"	0
	"Alaska"	"02"	"2003"	"2003"	"September"	"9"	"50 years and over"	"50+"	0
	"Alaska"	"02"	"2003"	"2003"	"October"	"10"	"Under 15 years"	"15"	Suppressed
	"Alaska"	"02"	"2003"	"2003"	"October"	"10"	"15-19 years"	"15-19"	84
	"Alaska"	"02"	"2003"	"2003"	"October"	"10"	"20-24 years"	"20-24"	240
	"Alaska"	"02"	"2003"	"2003"	"October"	"10"	"25-29 years"	"25-29"	230
	"Alaska"	"02"	"2003"	"2003"	"October"	"10"	"30-34 years"	"30-34"	156
	"Alaska"	"02"	"2003"	"2003"	"October"	"10"	"35-39 years"	"35-39"	80
	"Alaska"	"02"	"2003"	"2003"	"October"	"10"	"40-44 years"	"40-44"	31
	"Alaska"	"02"	"2003"	"2003"	"October"	"10"	"45-49 years"	"45-49"	0
	"Alaska"	"02"	"2003"	"2003"	"October"	"10"	"50 years and over"	"50+"	0
	"Alaska"	"02"	"2003"	"2003"	"November"	"11"	"Under 15 years"	"15"	0
	"Alaska"	"02"	"2003"	"2003"	"November"	"11"	"15-19 years"	"15-19"	85
	"Alaska"	"02"	"2003"	"2003"	"November"	"11"	"20-24 years"	"20-24"	234
	"Alaska"	"02"	"2003"	"2003"	"November"	"11"	"25-29 years"	"25-29"	203
	"Alaska"	"02"	"2003"	"2003"	"November"	"11"	"30-34 years"	"30-34"	156
	"Alaska"	"02"	"2003"	"2003"	"November"	"11"	"35-39 years"	"35-39"	82
	"Alaska"	"02"	"2003"	"2003"	"November"	"11"	"40-44 years"	"40-44"	17
	"Alaska"	"02"	"2003"	"2003"	"November"	"11"	"45-49 years"	"45-49"	Suppressed
	"Alaska"	"02"	"2003"	"2003"	"November"	"11"	"50 years and over"	"50+"	0
	"Alaska"	"02"	"2003"	"2003"	"December"	"12"	"Under 15 years"	"15"	0
	"Alaska"	"02"	"2003"	"2003"	"December"	"12"	"15-19 years"	"15-19"	86
	"Alaska"	"02"	"2003"	"2003"	"December"	"12"	"20-24 years"	"20-24"	241
	"Alaska"	"02"	"2003"	"2003"	"December"	"12"	"25-29 years"	"25-29"	225
	"Alaska"	"02"	"2003"	"2003"	"December"	"12"	"30-34 years"	"30-34"	144
	"Alaska"	"02"	"2003"	"2003"	"December"	"12"	"35-39 years"	"35-39"	113
	"Alaska"	"02"	"2003"	"2003"	"December"	"12"	"40-44 years"	"40-44"	21
	"Alaska"	"02"	"2003"	"2003"	"December"	"12"	"45-49 years"	"45-49"	Suppressed
	"Alaska"	"02"	"2003"	"2003"	"December"	"12"	"50 years and over"	"50+"	0
	"Alaska"	"02"	"2004"	"2004"	"January"	"1"	"Under 15 years"	"15"	Suppressed
	"Alaska"	"02"	"2004"	"2004"	"January"	"1"	"15-19 years"	"15-19"	98
	"Alaska"	"02"	"2004"	"2004"	"January"	"1"	"20-24 years"	"20-24"	235
	"Alaska"	"02"	"2004"	"2004"	"January"	"1"	"25-29 years"	"25-29"	220
	"Alaska"	"02"	"2004"	"2004"	"January"	"1"	"30-34 years"	"30-34"	173
	"Alaska"	"02"	"2004"	"2004"	"January"	"1"	"35-39 years"	"35-39"	94
	"Alaska"	"02"	"2004"	"2004"	"January"	"1"	"40-44 years"	"40-44"	17
	"Alaska"	"02"	"2004"	"2004"	"January"	"1"	"45-49 years"	"45-49"	Suppressed
	"Alaska"	"02"	"2004"	"2004"	"January"	"1"	"50 years and over"	"50+"	Suppressed
	"Alaska"	"02"	"2004"	"2004"	"February"	"2"	"Under 15 years"	"15"	Suppressed
	"Alaska"	"02"	"2004"	"2004"	"February"	"2"	"15-19 years"	"15-19"	89
	"Alaska"	"02"	"2004"	"2004"	"February"	"2"	"20-24 years"	"20-24"	232
	"Alaska"	"02"	"2004"	"2004"	"February"	"2"	"25-29 years"	"25-29"	221
	"Alaska"	"02"	"2004"	"2004"	"February"	"2"	"30-34 years"	"30-34"	170
	"Alaska"	"02"	"2004"	"2004"	"February"	"2"	"35-39 years"	"35-39"	73
	"Alaska"	"02"	"2004"	"2004"	"February"	"2"	"40-44 years"	"40-44"	19
	"Alaska"	"02"	"2004"	"2004"	"February"	"2"	"45-49 years"	"45-49"	0
	"Alaska"	"02"	"2004"	"2004"	"February"	"2"	"50 years and over"	"50+"	0
	"Alaska"	"02"	"2004"	"2004"	"March"	"3"	"Under 15 years"	"15"	Suppressed
	"Alaska"	"02"	"2004"	"2004"	"March"	"3"	"15-19 years"	"15-19"	90
	"Alaska"	"02"	"2004"	"2004"	"March"	"3"	"20-24 years"	"20-24"	266
	"Alaska"	"02"	"2004"	"2004"	"March"	"3"	"25-29 years"	"25-29"	265
	"Alaska"	"02"	"2004"	"2004"	"March"	"3"	"30-34 years"	"30-34"	204
	"Alaska"	"02"	"2004"	"2004"	"March"	"3"	"35-39 years"	"35-39"	94
	"Alaska"	"02"	"2004"	"2004"	"March"	"3"	"40-44 years"	"40-44"	22
	"Alaska"	"02"	"2004"	"2004"	"March"	"3"	"45-49 years"	"45-49"	Suppressed
	"Alaska"	"02"	"2004"	"2004"	"March"	"3"	"50 years and over"	"50+"	Suppressed
	"Alaska"	"02"	"2004"	"2004"	"April"	"4"	"Under 15 years"	"15"	0
	"Alaska"	"02"	"2004"	"2004"	"April"	"4"	"15-19 years"	"15-19"	92
	"Alaska"	"02"	"2004"	"2004"	"April"	"4"	"20-24 years"	"20-24"	252
	"Alaska"	"02"	"2004"	"2004"	"April"	"4"	"25-29 years"	"25-29"	193
	"Alaska"	"02"	"2004"	"2004"	"April"	"4"	"30-34 years"	"30-34"	158
	"Alaska"	"02"	"2004"	"2004"	"April"	"4"	"35-39 years"	"35-39"	89
	"Alaska"	"02"	"2004"	"2004"	"April"	"4"	"40-44 years"	"40-44"	25
	"Alaska"	"02"	"2004"	"2004"	"April"	"4"	"45-49 years"	"45-49"	Suppressed
	"Alaska"	"02"	"2004"	"2004"	"April"	"4"	"50 years and over"	"50+"	0
	"Alaska"	"02"	"2004"	"2004"	"May"	"5"	"Under 15 years"	"15"	Suppressed
	"Alaska"	"02"	"2004"	"2004"	"May"	"5"	"15-19 years"	"15-19"	101
	"Alaska"	"02"	"2004"	"2004"	"May"	"5"	"20-24 years"	"20-24"	264
	"Alaska"	"02"	"2004"	"2004"	"May"	"5"	"25-29 years"	"25-29"	212
	"Alaska"	"02"	"2004"	"2004"	"May"	"5"	"30-34 years"	"30-34"	193
	"Alaska"	"02"	"2004"	"2004"	"May"	"5"	"35-39 years"	"35-39"	80
	"Alaska"	"02"	"2004"	"2004"	"May"	"5"	"40-44 years"	"40-44"	22
	"Alaska"	"02"	"2004"	"2004"	"May"	"5"	"45-49 years"	"45-49"	Suppressed
	"Alaska"	"02"	"2004"	"2004"	"May"	"5"	"50 years and over"	"50+"	Suppressed
	"Alaska"	"02"	"2004"	"2004"	"June"	"6"	"Under 15 years"	"15"	0
	"Alaska"	"02"	"2004"	"2004"	"June"	"6"	"15-19 years"	"15-19"	86
	"Alaska"	"02"	"2004"	"2004"	"June"	"6"	"20-24 years"	"20-24"	264
	"Alaska"	"02"	"2004"	"2004"	"June"	"6"	"25-29 years"	"25-29"	223
	"Alaska"	"02"	"2004"	"2004"	"June"	"6"	"30-34 years"	"30-34"	200
	"Alaska"	"02"	"2004"	"2004"	"June"	"6"	"35-39 years"	"35-39"	83
	"Alaska"	"02"	"2004"	"2004"	"June"	"6"	"40-44 years"	"40-44"	30
	"Alaska"	"02"	"2004"	"2004"	"June"	"6"	"45-49 years"	"45-49"	Suppressed
	"Alaska"	"02"	"2004"	"2004"	"June"	"6"	"50 years and over"	"50+"	0
	"Alaska"	"02"	"2004"	"2004"	"July"	"7"	"Under 15 years"	"15"	0
	"Alaska"	"02"	"2004"	"2004"	"July"	"7"	"15-19 years"	"15-19"	90
	"Alaska"	"02"	"2004"	"2004"	"July"	"7"	"20-24 years"	"20-24"	244
